0.344964	2.72907E-10
0.345125	2.69229E-10
0.345286	2.23719E-10
0.345447	2.20291E-10
0.345607	2.1777E-10
0.345768	2.17661E-10
0.345929	2.20572E-10
0.346089	2.26297E-10
0.34625	2.33339E-10
0.34641	2.39578E-10
0.346571	2.41899E-10
0.346731	2.40004E-10
0.346891	2.28393E-10
0.347051	2.27411E-10
0.347211	2.27294E-10
0.347371	2.28853E-10
0.347531	2.30187E-10
0.347691	2.29878E-10
0.347851	2.26641E-10
0.34801	2.20467E-10
0.34817	2.13288E-10
0.348329	2.07588E-10
0.348489	2.0456E-10
0.348648	2.04385E-10
0.348807	2.06688E-10
0.348967	2.10864E-10
0.349126	2.15157E-10
0.349285	2.18444E-10
0.349444	2.20525E-10
0.349603	2.22139E-10
0.349762	2.24352E-10
0.349921	2.2793E-10
0.350079	2.32638E-10
0.350238	2.37048E-10
0.350397	2.22865E-10
0.350555	2.21094E-10
0.350714	2.17975E-10
0.350872	2.1522E-10
0.35103	2.13968E-10
0.351188	2.14489E-10
0.351347	2.16377E-10
0.351505	2.33014E-10
0.351663	2.31658E-10
0.351821	2.26759E-10
0.351979	2.19041E-10
0.352136	2.10663E-10
0.352294	2.03605E-10
0.352452	1.98992E-10
0.352609	1.97273E-10
0.352767	1.98323E-10
0.352924	2.0159E-10
0.353082	2.06048E-10
0.353239	2.10301E-10
0.353396	2.13082E-10
0.353553	2.1421E-10
0.35371	2.14615E-10
0.353868	2.15433E-10
0.354024	2.17479E-10
0.354181	2.20839E-10
0.354338	2.24904E-10
0.354495	2.28759E-10
0.354652	2.31809E-10
0.354808	2.342E-10
0.354965	2.36643E-10
0.355121	2.39742E-10
0.355278	2.43568E-10
0.355434	2.47445E-10
0.35559	2.499E-10
0.355746	2.4869E-10
0.355903	2.42794E-10
0.356059	2.34327E-10
0.356215	2.26684E-10
0.356371	2.22071E-10
0.356526	2.2114E-10
0.356682	2.23573E-10
0.356838	2.28277E-10
0.356994	2.33211E-10
0.357149	2.35694E-10
0.357305	2.34259E-10
0.35746	2.30166E-10
0.357616	2.25897E-10
0.357771	2.23394E-10
0.357926	2.23841E-10
0.358081	2.27792E-10
0.358236	2.35071E-10
0.358391	2.443E-10
0.358546	2.52533E-10
0.358701	2.56491E-10
0.358856	2.55851E-10
0.359011	2.53059E-10
0.359166	2.50903E-10
0.35932	2.51203E-10
0.359475	2.54239E-10
0.359629	2.58367E-10
0.359784	2.60867E-10
0.359938	2.59203E-10
0.360093	2.53628E-10
0.360247	2.47056E-10
0.360401	2.42277E-10
0.360555	2.40266E-10
0.360709	2.405E-10
0.360863	2.41225E-10
0.361017	2.40086E-10
0.361171	2.36018E-10
0.361325	2.30094E-10
0.361478	2.2354E-10
0.361632	2.18767E-10
0.361786	2.29796E-10
0.361939	2.31497E-10
0.362093	2.3423E-10
0.362246	2.36728E-10
0.362399	2.37655E-10
0.362553	2.35894E-10
0.362706	2.3214E-10
0.362859	2.28298E-10
0.363012	2.25582E-10
0.363165	2.24816E-10
0.363318	2.26394E-10
0.363471	2.29279E-10
0.363624	2.31829E-10
0.363776	2.31336E-10
0.363929	2.26351E-10
0.364082	2.19291E-10
0.364234	2.15695E-10
0.364387	2.15345E-10
0.364539	2.15993E-10
0.364692	2.176E-10
0.364844	2.2056E-10
0.364996	2.23573E-10
0.365148	2.2465E-10
0.3653	2.22389E-10
0.365453	2.1836E-10
0.365605	2.14786E-10
0.365756	2.13442E-10
0.365908	2.15144E-10
0.36606	2.19858E-10
0.366212	2.27176E-10
0.366364	2.34569E-10
0.366515	2.39424E-10
0.366667	2.39378E-10
0.366818	2.28655E-10
0.36697	2.25821E-10
0.367121	2.23964E-10
0.367272	2.24275E-10
0.367423	2.24849E-10
0.367575	2.24097E-10
0.367726	2.20256E-10
0.367877	2.13507E-10
0.368028	2.05834E-10
0.368179	2.53506E-10
0.36833	2.50697E-10
0.36848	2.50586E-10
0.368631	2.52781E-10
0.368782	2.56357E-10
0.368932	2.57945E-10
0.369083	2.56387E-10
0.369233	2.52331E-10
0.369384	2.47593E-10
0.369534	2.28382E-10
0.369685	2.33349E-10
0.369835	2.37282E-10
0.369985	2.38636E-10
0.370135	2.36256E-10
0.370285	2.30381E-10
0.370435	2.22378E-10
0.370585	2.14337E-10
0.370735	2.07825E-10
0.370885	2.03693E-10
0.371035	2.02198E-10
0.371184	2.03069E-10
0.371334	2.05373E-10
0.371484	2.0742E-10
0.371633	2.07686E-10
0.371782	2.05862E-10
0.371932	2.03174E-10
0.372081	2.011E-10
0.372231	2.0073E-10
0.37238	2.02379E-10
0.372529	2.05344E-10
0.372678	2.08103E-10
0.372827	2.08793E-10
0.372976	2.06561E-10
0.373125	2.02545E-10
0.373274	1.99111E-10
0.373423	1.97492E-10
0.373571	1.98275E-10
0.37372	2.01743E-10
0.373869	2.07812E-10
0.374017	2.15832E-10
0.374166	2.24363E-10
0.374314	2.31033E-10
0.374463	2.34268E-10
0.374611	2.35426E-10
0.374759	2.36473E-10
0.374907	2.38286E-10
0.375056	2.49788E-10
0.375204	2.53827E-10
0.375352	2.54702E-10
0.3755	2.50848E-10
0.375648	2.43282E-10
0.375795	2.35273E-10
0.375943	2.29641E-10
0.376091	2.27835E-10
0.376239	2.29992E-10
0.376386	2.35752E-10
0.376534	2.43308E-10
0.376681	2.34927E-10
0.376829	2.33073E-10
0.376976	2.21094E-10
0.377124	2.20104E-10
0.377271	2.20256E-10
0.377418	2.23237E-10
0.377565	2.27665E-10
0.377712	2.32339E-10
0.377859	2.35225E-10
0.378006	2.34724E-10
0.378153	2.31346E-10
0.3783	2.26856E-10
0.378447	2.23023E-10
0.378594	2.32915E-10
0.378741	2.31447E-10
0.378887	2.31899E-10
0.379034	2.33083E-10
0.37918	2.32279E-10
0.379327	2.38976E-10
0.379473	2.32885E-10
0.37962	2.24969E-10
0.379766	2.1836E-10
0.379912	2.14603E-10
0.380058	2.13622E-10
0.380205	2.0683E-10
0.380351	2.09382E-10
0.380497	2.09965E-10
0.380643	2.08228E-10
0.380789	2.04939E-10
0.380935	2.01667E-10
0.38108	1.99797E-10
0.381226	1.99687E-10
0.381372	2.09341E-10
0.381517	2.1281E-10
0.381663	2.15232E-10
0.381809	2.14843E-10
0.381954	2.55387E-10
0.382099	2.50132E-10
0.382245	2.46232E-10
0.38239	2.45997E-10
0.382535	2.49804E-10
0.382681	2.56239E-10
0.382826	2.16339E-10
0.382971	2.23405E-10
0.383116	2.28246E-10
0.383261	2.29321E-10
0.383406	2.19952E-10
0.383551	2.20256E-10
0.383695	2.21613E-10
0.38384	2.33722E-10
0.383985	2.38231E-10
0.38413	2.40356E-10
0.384274	2.38563E-10
0.384419	2.32747E-10
0.384563	2.2509E-10
0.384708	2.17891E-10
0.384852	2.12641E-10
0.384996	2.09775E-10
0.385141	2.08752E-10
0.385285	2.08449E-10
0.385429	2.07476E-10
0.385573	2.044E-10
0.385717	1.95121E-10
0.385861	1.93113E-10
0.386005	1.91425E-10
0.386149	1.91389E-10
0.386293	1.9339E-10
0.386437	1.97856E-10
0.38658	2.0491E-10
0.386724	2.14375E-10
0.386868	2.26049E-10
0.387000	2.929615E-10
0.388000	2.410465E-10
0.389000	2.387498E-10
0.390000	3.607537E-10
0.391000	3.271007E-10
0.392000	2.630425E-10
0.393000	2.618688E-10
0.394000	2.458705E-10
0.395000	2.560767E-10
0.396000	2.685646E-10
0.397000	2.567273E-10
0.398000	2.682440E-10
0.399000	2.406369E-10
0.400000	2.095666E-10
0.401000	1.979043E-10
0.402000	1.755447E-10
0.403000	1.773458E-10
0.404000	2.145537E-10
0.405000	2.128436E-10
0.406000	2.405513E-10
0.407000	2.557638E-10
0.408000	2.424806E-10
0.409000	2.366192E-10
0.410000	2.371930E-10
0.411000	2.130904E-10
0.412000	2.172542E-10
0.413000	2.565722E-10
0.414000	2.967194E-10
0.415000	2.484755E-10
0.416000	2.211254E-10
0.417000	2.337976E-10
0.418000	2.349826E-10
0.419000	2.220458E-10
0.420000	2.315836E-10
0.421000	2.139477E-10
0.422000	2.135081E-10
0.423000	2.242979E-10
0.424000	1.843660E-10
0.425000	1.776123E-10
0.426000	1.937292E-10
0.427000	2.287286E-10
0.428000	2.257003E-10
0.429000	2.175327E-10
0.430000	2.432297E-10
0.431000	2.475534E-10
0.432000	2.043077E-10
0.433000	2.461747E-10
0.434000	2.395170E-10
0.435000	2.173239E-10
0.436000	2.278267E-10
0.437000	2.256381E-10
0.438000	2.439062E-10
0.439000	2.223934E-10
0.440000	2.133118E-10
0.441000	2.018887E-10
0.442000	2.123722E-10
0.443000	2.225450E-10
0.444000	2.409784E-10
0.445000	2.405342E-10
0.446000	2.364029E-10
0.447000	2.424304E-10
0.448000	2.408078E-10
0.449000	2.342812E-10
0.450000	2.151547E-10
0.451000	2.007786E-10
0.452000	1.969516E-10
0.453000	2.106335E-10
0.454000	2.337417E-10
0.455000	2.609210E-10
0.456000	2.306178E-10
0.457000	2.350744E-10
0.458000	2.280884E-10
0.459000	2.199025E-10
0.460000	2.418426E-10
0.461000	2.451293E-10
0.462000	2.202603E-10
0.463000	2.292251E-10
0.464000	2.192720E-10
0.465000	2.330666E-10
0.466000	2.138258E-10
0.467000	2.108882E-10
0.468000	2.271788E-10
0.469000	2.456134E-10
0.470000	2.337230E-10
0.471000	2.228472E-10
0.472000	2.324617E-10
0.473000	2.342256E-10
0.474000	2.174864E-10
0.475000	2.077426E-10
0.476000	2.356595E-10
0.477000	2.579862E-10
0.478000	2.380106E-10
0.479000	2.166472E-10
0.480000	2.125214E-10
0.481000	2.217621E-10
0.482000	2.093201E-10
0.483000	2.036898E-10
0.484000	2.190455E-10
0.485000	2.158218E-10
0.486000	2.284092E-10
0.487000	2.218495E-10
0.488000	2.192946E-10
0.489000	2.134346E-10
0.490000	2.225017E-10
0.491000	2.347802E-10
0.492000	2.505778E-10
0.493000	2.222415E-10
0.494000	2.356960E-10
0.495000	2.210592E-10
0.496000	2.086934E-10
0.497000	1.957469E-10
0.498000	1.860825E-10
0.499000	1.927046E-10
0.500000	1.982571E-10
0.501000	2.062643E-10
0.502000	2.017437E-10
0.503000	2.062643E-10
0.504000	2.176484E-10
0.505000	1.781419E-10
0.506000	1.895985E-10
0.507000	2.379752E-10
0.508000	2.449348E-10
0.509000	2.143845E-10
0.510000	2.307731E-10
0.511000	2.523174E-10
0.512000	2.470015E-10
0.513000	2.314684E-10
0.514000	2.105569E-10
0.515000	2.373893E-10
0.516000	2.312566E-10
0.517000	2.031374E-10
0.518000	1.968032E-10
0.519000	2.249710E-10
0.520000	1.994397E-10
0.521000	1.809932E-10
0.522000	1.874005E-10
0.523000	2.058556E-10
0.524000	2.059375E-10
0.525000	1.952123E-10
0.526000	1.989117E-10
0.527000	2.114452E-10
0.528000	2.415217E-10
0.529000	2.631473E-10
0.530000	2.579445E-10
0.531000	2.199473E-10
0.532000	2.169046E-10
0.533000	2.047535E-10
0.534000	2.036616E-10
0.535000	2.161531E-10
0.536000	2.486152E-10
0.537000	2.277864E-10
0.538000	2.337417E-10
0.539000	2.613762E-10
0.540000	2.109390E-10
0.541000	2.184304E-10
0.542000	2.331419E-10
0.543000	2.440539E-10
0.544000	2.257418E-10
0.545000	2.086409E-10
0.546000	2.482888E-10
0.547000	2.272194E-10
0.548000	2.291261E-10
0.549000	2.616827E-10
0.550000	2.460947E-10
0.551000	2.438568E-10
0.552000	2.672128E-10
0.553000	2.589252E-10
0.554000	2.576105E-10
0.555000	2.234907E-10
0.556000	2.115208E-10
0.557000	2.120979E-10
0.558000	2.205943E-10
0.559000	1.965604E-10
0.560000	1.979197E-10
0.561000	2.152743E-10
0.562000	1.997246E-10
0.563000	2.028667E-10
0.564000	2.290070E-10
0.565000	2.021273E-10
0.566000	2.193624E-10
0.567000	2.234693E-10
0.568000	2.381519E-10
0.569000	2.488786E-10
0.570000	2.900354E-10
0.571000	3.101614E-10
0.572000	2.967194E-10
0.573000	2.819334E-10
0.574000	2.685892E-10
0.575000	2.430638E-10
0.576000	2.166003E-10
0.577000	2.005130E-10
0.578000	2.083779E-10
0.579000	2.009257E-10
0.580000	2.092421E-10
0.581000	2.170680E-10
0.582000	2.053068E-10
0.583000	2.289077E-10
0.584000	2.127446E-10
0.585000	2.243190E-10
0.586000	2.533354E-10
0.587000	2.227610E-10
0.588000	1.949393E-10
0.589000	1.916972E-10
0.590000	1.930866E-10
0.591000	1.998293E-10
0.592000	2.134836E-10
0.593000	2.222198E-10
0.594000	2.064542E-10
0.595000	2.054169E-10
0.596000	2.274021E-10
0.597000	2.533793E-10
0.598000	2.302280E-10
0.599000	1.963560E-10
0.600000	1.939829E-10
0.601000	2.088506E-10
0.602000	2.252010E-10
0.603000	2.644331E-10
0.604000	2.464141E-10
0.605000	2.144329E-10
0.606000	2.058282E-10
0.607000	2.117723E-10
0.608000	2.300520E-10
0.609000	2.111672E-10
0.610000	2.218495E-10
0.611000	2.592953E-10
0.612000	2.385920E-10
0.613000	2.139963E-10
0.614000	2.145537E-10
0.615000	2.350561E-10
0.616000	2.552779E-10
0.617000	2.324047E-10
0.618000	2.382225E-10
0.619000	2.516169E-10
0.620000	2.812714E-10
0.621000	2.918937E-10
0.622000	3.364477E-10
0.623000	3.586017E-10
0.624000	2.998457E-10
0.625000	2.424304E-10
0.626000	2.567132E-10
0.627000	2.427477E-10
0.628000	2.721596E-10
0.629000	2.147466E-10
0.630000	2.089552E-10
0.631000	2.141422E-10
0.632000	2.235334E-10
0.633000	1.961904E-10
0.634000	1.973018E-10
0.635000	1.973483E-10
0.636000	2.163182E-10
0.637000	2.199697E-10
0.638000	1.951000E-10
0.639000	1.843470E-10
0.640000	2.055817E-10
0.641000	2.229333E-10
0.642000	1.960640E-10
0.643000	2.111166E-10
0.644000	2.203718E-10
0.645000	2.332359E-10
0.646000	2.255342E-10
0.647000	2.186132E-10
0.648000	2.403112E-10
0.649000	2.270567E-10
0.650000	2.592406E-10
0.651000	2.882204E-10
0.652000	2.823897E-10
0.653000	3.202100E-10
0.654000	2.908915E-10
0.655000	2.596229E-10
0.656000	3.254810E-10
0.657000	2.652034E-10
0.658000	2.507443E-10
0.659000	2.705607E-10
0.660000	2.627933E-10
0.661000	2.815603E-10
0.662000	2.719464E-10
0.663000	2.280683E-10
0.664000	2.390122E-10
0.665000	2.263610E-10
0.666000	2.291657E-10
0.667000	2.466686E-10
0.668000	2.705367E-10
0.669000	2.609613E-10
0.670000	3.056866E-10
0.671000	2.573171E-10
0.672000	2.661443E-10
0.673000	2.618157E-10
0.674000	2.680585E-10
0.675000	2.583879E-10
0.676000	2.832015E-10
0.677000	3.028771E-10
0.678000	2.759245E-10
0.679000	2.397076E-10
0.680000	2.587603E-10
0.681000	2.626486E-10
0.682000	2.698477E-10
0.683000	2.614963E-10
0.684000	3.017032E-10
0.685000	2.682687E-10
0.686000	3.229627E-10
0.687000	2.912493E-10
0.688000	2.992780E-10
0.689000	2.834845E-10
0.690000	2.781558E-10
0.691000	2.786309E-10
0.692000	3.209625E-10
0.693000	2.855343E-10
0.694000	2.902696E-10
0.695000	2.841623E-10
0.696000	2.847217E-10
0.697000	2.737191E-10
0.698000	2.869271E-10
0.699000	2.775779E-10
0.700000	2.605174E-10
0.701000	2.986356E-10
0.702000	2.822838E-10
0.703000	2.346142E-10
0.704000	2.704885E-10
0.705000	2.804212E-10
0.706000	2.380636E-10
0.707000	2.510161E-10
0.708000	2.765578E-10
0.709000	2.928856E-10
0.710000	2.624774E-10
0.711000	3.127497E-10
0.712000	2.973018E-10
0.713000	3.003045E-10
0.714000	3.037316E-10
0.715000	2.912107E-10
0.716000	2.690800E-10
0.717000	2.671878E-10
0.718000	2.487393E-10
0.719000	2.687367E-10
0.720000	2.973381E-10
0.721000	3.063854E-10
0.722000	3.080626E-10
0.723000	3.338126E-10
0.724000	3.550117E-10
0.725000	2.875809E-10
0.726000	2.691656E-10
0.727000	2.888556E-10
0.728000	2.782111E-10
0.729000	3.263351E-10
0.730000	2.740209E-10
0.731000	2.904644E-10
0.732000	3.030828E-10
0.733000	3.022228E-10
0.734000	2.734046E-10
0.735000	2.829176E-10
0.736000	2.975555E-10
0.737000	3.082256E-10
0.738000	2.833274E-10
0.739000	2.660177E-10
0.740000	2.821565E-10
0.741000	2.863602E-10
0.742000	2.779117E-10
0.743000	2.755264E-10
0.744000	2.899181E-10
0.745000	3.172649E-10
0.746000	2.879411E-10
0.747000	2.933023E-10
0.748000	3.265270E-10
0.749000	3.287236E-10
0.750000	3.516170E-10
0.751000	3.719427E-10
0.752000	3.568937E-10
0.753000	3.853926E-10
0.754000	3.390467E-10
0.755000	3.367228E-10
0.756000	3.812442E-10
0.757000	3.528391E-10
0.758000	3.281313E-10
0.759000	2.754922E-10
0.760000	2.863704E-10
0.761000	2.479610E-10
0.762000	2.898789E-10
0.763000	2.764676E-10
0.764000	3.114952E-10
0.765000	2.674125E-10
0.766000	2.811857E-10
0.767000	3.064848E-10
0.768000	3.197150E-10
0.769000	2.848146E-10
0.770000	2.688227E-10
0.771000	2.649089E-10
0.772000	2.702714E-10
0.773000	2.544136E-10
0.774000	3.011112E-10
0.775000	3.381870E-10
0.776000	2.859226E-10
0.777000	2.810676E-10
0.778000	2.739861E-10
0.779000	2.733230E-10
0.780000	2.703559E-10
0.781000	2.493413E-10
0.782000	2.426977E-10
0.783000	2.681946E-10
0.784000	2.358051E-10
0.785000	2.576523E-10
0.786000	2.255134E-10
0.787000	2.480079E-10
0.788000	2.757768E-10
0.789000	2.795412E-10
0.790000	2.667618E-10
0.791000	3.018421E-10
0.792000	3.068485E-10
0.793000	2.929615E-10
0.794000	2.726549E-10
0.795000	2.772205E-10
0.796000	2.503654E-10
0.797000	2.687490E-10
0.798000	2.773323E-10
0.799000	2.779672E-10
0.800000	2.675247E-10
0.801000	2.738237E-10
0.802000	2.697141E-10
0.803000	3.028427E-10
0.804000	2.826857E-10
0.805000	2.998103E-10
0.806000	2.811106E-10
0.807000	3.080300E-10
0.808000	2.853395E-10
0.809000	2.478045E-10
0.810000	2.952483E-10
0.811000	2.690678E-10
0.812000	2.802047E-10
0.813000	2.997395E-10
0.814000	2.675620E-10
0.815000	2.519157E-10
0.816000	2.843699E-10
0.817000	2.891322E-10
0.818000	2.537450E-10
0.819000	2.940928E-10
0.820000	2.971928E-10
0.821000	2.857286E-10
0.822000	2.668246E-10
0.823000	2.779672E-10
0.824000	2.600984E-10
0.825000	2.761172E-10
0.826000	3.138969E-10
0.827000	2.953594E-10
0.828000	2.468749E-10
0.829000	2.591858E-10
0.830000	3.087778E-10
0.831000	3.023264E-10
0.832000	3.367228E-10
0.833000	3.004804E-10
0.834000	3.302963E-10
0.835000	2.754465E-10
0.836000	2.950999E-10
0.837000	3.132473E-10
0.838000	3.147873E-10
0.839000	2.789720E-10
0.840000	3.570404E-10
0.841000	3.109574E-10
0.842000	2.826857E-10
0.843000	3.101933E-10
0.844000	2.798355E-10
0.845000	3.183641E-10
0.846000	3.146649E-10
0.847000	2.701747E-10
0.848000	2.763095E-10
0.849000	3.264448E-10
0.850000	3.028771E-10
0.851000	3.062526E-10
0.852000	3.278611E-10
0.853000	3.125937E-10
0.854000	3.066503E-10
0.855000	3.075066E-10
0.856000	2.950628E-10
0.857000	3.189536E-10
0.858000	3.175929E-10
0.859000	2.943549E-10
0.860000	3.375441E-10
0.861000	3.047138E-10
0.862000	3.054192E-10
0.863000	3.107987E-10
0.864000	3.367478E-10
0.865000	2.963903E-10
0.866000	2.684784E-10
0.867000	3.058534E-10
0.868000	3.322376E-10
0.869000	3.020153E-10
0.870000	2.578055E-10
0.871000	2.854830E-10
0.872000	2.825801E-10
0.873000	2.754351E-10
0.874000	2.719820E-10
0.875000	3.253703E-10
0.876000	2.978808E-10
0.877000	3.474408E-10
0.878000	3.276172E-10
0.879000	3.003749E-10
0.880000	3.596722E-10
0.881000	3.606317E-10
0.882000	3.554585E-10
0.883000	3.512655E-10
0.884000	3.411798E-10
0.885000	2.990287E-10
0.886000	3.252873E-10
0.887000	3.167260E-10
0.888000	3.087778E-10
0.889000	2.930752E-10
0.890000	3.172350E-10
0.891000	3.391201E-10
0.892000	3.172948E-10
0.893000	2.604905E-10
0.894000	3.019460E-10
0.895000	2.907364E-10
0.896000	2.950257E-10
0.897000	3.011112E-10
0.898000	3.109574E-10
0.899000	3.549691E-10
0.900000	3.710312E-10
0.901000	4.298298E-10
0.902000	4.110811E-10
0.903000	4.364026E-10
0.904000	3.226509E-10
0.905000	3.524259E-10
0.906000	2.896437E-10
0.907000	3.209048E-10
0.908000	3.271007E-10
0.909000	3.125937E-10
0.910000	2.945790E-10
0.911000	3.397297E-10
0.912000	3.477587E-10
0.913000	3.510232E-10
0.914000	3.646904E-10
0.915000	3.207026E-10
0.916000	3.025677E-10
0.917000	3.164555E-10
0.918000	3.186298E-10
0.919000	3.173843E-10
0.920000	3.357191E-10
0.921000	2.997749E-10
0.922000	3.314285E-10
0.923000	3.128120E-10
0.924000	3.283740E-10
0.925000	3.018074E-10
0.926000	2.890927E-10
0.927000	3.091335E-10
0.928000	3.697173E-10
0.929000	3.569985E-10
0.930000	3.416351E-10
0.931000	3.307980E-10
0.932000	3.430848E-10
0.933000	3.553735E-10
0.934000	3.235556E-10
0.935000	3.205579E-10
0.936000	2.748169E-10
0.937000	2.649602E-10
0.938000	3.403120E-10
0.939000	4.092707E-10
0.940000	3.619462E-10
0.941000	3.327047E-10
0.942000	3.485046E-10
0.943000	3.169659E-10
0.944000	2.681822E-10
0.945000	3.572289E-10
0.946000	3.088749E-10
0.947000	3.156702E-10
0.948000	2.933401E-10
0.949000	2.812286E-10
0.950000	2.622662E-10
0.951000	2.672628E-10
0.952000	3.055864E-10
0.953000	2.839438E-10
0.954000	3.143584E-10
0.955000	2.971202E-10
0.956000	3.006560E-10
0.957000	3.320554E-10
0.958000	2.872998E-10
0.959000	3.009713E-10
0.960000	3.256745E-10
0.961000	3.593644E-10
0.962000	3.162748E-10
0.963000	3.048485E-10
0.964000	3.120616E-10
0.965000	3.186887E-10
0.966000	3.323156E-10
0.967000	3.096166E-10
0.968000	2.804212E-10
0.969000	3.328858E-10
0.970000	3.389977E-10
0.971000	3.119988E-10
0.972000	2.826013E-10
0.973000	2.987787E-10
0.974000	3.076704E-10
0.975000	3.328599E-10
0.976000	2.821353E-10
0.977000	2.848146E-10
0.978000	3.274544E-10
0.979000	2.626223E-10
0.980000	3.191884E-10
0.981000	3.409634E-10
0.982000	3.156702E-10
0.983000	3.219958E-10
0.984000	2.751494E-10
0.985000	3.336844E-10
0.986000	2.828123E-10
0.987000	3.567467E-10
0.988000	3.156399E-10
0.989000	3.024299E-10
0.990000	3.093914E-10
0.991000	2.867352E-10
0.992000	2.748399E-10
0.993000	2.985998E-10
0.994000	3.093592E-10
0.995000	2.989930E-10
0.996000	3.358954E-10
0.997000	2.913168E-10
0.998000	2.981690E-10
0.999000	3.368476E-10
1.000000	3.162447E-10
1.001000	3.265270E-10
1.002000	3.618456E-10
1.003000	3.744200E-10
1.004000	3.966365E-10
1.005000	3.529042E-10
1.006000	3.723498E-10
1.007000	3.968809E-10
1.008000	3.556282E-10
1.009000	3.767420E-10
1.010000	3.625080E-10
1.011000	3.742017E-10
1.012000	3.692256E-10
1.013000	3.501823E-10
1.014000	3.254257E-10
1.015000	3.314809E-10
1.016000	3.255363E-10
1.017000	3.409875E-10
1.018000	3.860738E-10
1.019000	3.636636E-10
1.020000	4.002696E-10
1.021000	3.488196E-10
1.022000	3.642768E-10
1.023000	3.993145E-10
1.024000	3.707508E-10
1.025000	3.204131E-10
1.026000	4.291557E-10
1.027000	4.600648E-10
1.028000	3.614625E-10
1.029000	3.404571E-10
1.030000	3.671622E-10
1.031000	3.568727E-10
1.032000	3.334788E-10
1.033000	4.012180E-10
1.034000	4.245950E-10
1.035000	4.392659E-10
1.036000	4.066725E-10
1.037000	3.575214E-10
1.038000	3.405537E-10
1.039000	3.487297E-10
1.040000	3.318468E-10
1.041000	4.076051E-10
1.042000	3.998377E-10
1.043000	4.393109E-10
1.044000	4.206021E-10
1.045000	4.335754E-10
1.046000	4.336222E-10
1.047000	4.167558E-10
1.048000	3.921281E-10
1.049000	3.098733E-10
1.050000	3.859578E-10
1.051000	3.393155E-10
1.052000	3.236400E-10
1.053000	3.115583E-10
1.054000	4.097290E-10
1.055000	3.669308E-10
1.056000	3.994791E-10
1.057000	5.125222E-10
1.058000	3.735082E-10
1.059000	4.094515E-10
1.060000	3.613211E-10
1.061000	4.076192E-10
1.062000	3.778783E-10
1.063000	3.817423E-10
1.064000	3.541561E-10
1.065000	3.646510E-10
1.066000	4.411885E-10
1.067000	4.541133E-10
1.068000	4.127458E-10
1.069000	3.752168E-10
1.070000	3.413957E-10
1.071000	4.462964E-10
1.072000	4.199855E-10
1.073000	3.041392E-10
1.074000	3.793543E-10
1.075000	4.263778E-10
1.076000	3.475545E-10
1.077000	3.347318E-10
1.078000	4.064738E-10
1.079000	3.666989E-10
1.080000	3.847411E-10
1.081000	3.554585E-10
1.082000	3.385562E-10
1.083000	3.372958E-10
1.084000	3.719242E-10
1.085000	3.864214E-10
1.086000	3.524477E-10
1.087000	4.018514E-10
1.088000	3.649457E-10
1.089000	4.015425E-10
1.090000	3.508246E-10
1.091000	4.509853E-10
1.092000	3.846909E-10
1.093000	3.427063E-10
1.094000	3.261153E-10
1.095000	4.162278E-10
1.096000	4.504854E-10
1.097000	4.359429E-10
1.098000	3.702445E-10
1.099000	3.867845E-10
1.100000	4.843917E-10
1.101000	4.487226E-10
1.102000	4.101720E-10
1.103000	4.399842E-10
1.104000	5.189731E-10
1.105000	4.221825E-10
1.106000	4.411441E-10
1.107000	3.876714E-10
1.108000	3.526436E-10
1.109000	4.499420E-10
1.110000	3.841705E-10
1.111000	3.668149E-10
1.112000	3.910959E-10
1.113000	3.970790E-10
1.114000	3.776837E-10
1.115000	3.357443E-10
1.116000	3.777368E-10
1.117000	3.652592E-10
1.118000	3.338126E-10
1.119000	3.885198E-10
1.120000	4.309304E-10
1.121000	4.061041E-10
1.122000	4.601823E-10
1.123000	4.027303E-10
1.124000	4.290591E-10
1.125000	3.507583E-10
1.126000	4.038354E-10
1.127000	4.250925E-10
1.128000	3.208759E-10
1.129000	3.407467E-10
1.130000	4.067009E-10
1.131000	4.457375E-10
1.132000	3.884873E-10
1.133000	4.128542E-10
1.134000	4.610411E-10
1.135000	5.059948E-10
1.136000	3.508908E-10
1.137000	3.366728E-10
1.138000	3.640002E-10
1.139000	4.314538E-10
1.140000	3.802421E-10
1.141000	3.935908E-10
1.142000	3.475318E-10
1.143000	4.230920E-10
1.144000	4.460816E-10
1.145000	4.100199E-10
1.146000	4.442656E-10
1.147000	4.516078E-10
1.148000	4.558146E-10
1.149000	3.823239E-10
1.150000	3.795463E-10
1.151000	3.976718E-10
1.152000	3.989996E-10
1.153000	3.529693E-10
1.154000	3.349604E-10
1.155000	3.814849E-10
1.156000	4.375000E-10
1.157000	3.666215E-10
1.158000	3.966060E-10
1.159000	4.423830E-10
1.160000	4.251422E-10
1.161000	3.911597E-10
1.162000	3.368476E-10
1.163000	4.145781E-10
1.164000	3.882919E-10
1.165000	3.567467E-10
1.166000	3.668728E-10
1.167000	4.479182E-10
1.168000	4.512761E-10
1.169000	4.060187E-10
1.170000	4.361269E-10
1.171000	6.320667E-10
1.172000	1.057629E-09
1.173000	1.234073E-09
1.174000	1.451312E-09
1.175000	1.591475E-09
1.176000	1.687715E-09
1.177000	1.797586E-09
1.178000	1.873953E-09
1.179000	1.965165E-09
1.180000	2.061441E-09
1.181000	2.127331E-09
1.182000	2.189008E-09
1.183000	2.268378E-09
1.184000	2.329067E-09
1.185000	2.401872E-09
1.186000	2.460577E-09
